,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
20,93.19383649089193,0.007489059539615492,0.0005097176375606868,13949,0.8914731122423517,0.07017838668094242,3.424527935780392e-05,2.6958507483459752e-06,0.8919527495605202,0.07010667772717245,92.12781790979422,92.14009063129014,-0.003038167953491211,2.384185791015625e-07,0.0,2.384185791015625e-07,4632.9697,2222.904,0.0248415470123291,0.016560077667236328
21,92.36409506045862,0.007490613363966601,0.0005719761158610714,14253,0.890762191004904,0.07859314349604492,3.4217969844994774e-05,3.019097399202709e-06,0.8912467667248675,0.07852250943686845,91.176865802153,91.18958829714232,-0.0029535293579101562,4.76837158203125e-07,2.384185791015625e-07,0.0,4753.181,2334.728,0.03985309600830078,0.031880855560302734
22,91.15933524410865,0.007493619959211759,0.0006624858186744737,14214,0.8904355513894142,0.08685314241974056,3.420542222608383e-05,3.3363991402789087e-06,0.8909256648666534,0.086786101512351,90.2459934035409,90.25888410955808,-0.0030231475830078125,2.384185791015625e-07,4.76837158203125e-07,0.0,4832.665,2433.2122,0.021234750747680664,0.014506340026855469
23,91.40482991586055,0.0074975294741265385,0.0006444254104096625,14939,0.890451327260587,0.08693385958008837,3.42060282444909e-05,3.339499830212368e-06,0.8909472154101207,0.08686218719651637,90.23710146544063,90.25057986667235,-0.0029458999633789062,2.384185791015625e-07,0.0,2.384185791015625e-07,4917.1875,2548.2683,0.04590320587158203,0.03808474540710449
24,91.89392987691953,0.007501663922092228,0.0006080901379226239,15240,0.8907593321188628,0.0832198099978546,3.421786002300487e-05,3.1968273662359635e-06,0.891260995580509,0.08313274082333966,90.65743046442205,90.67245832190913,-0.0029947757720947266,2.384185791015625e-07,4.76837158203125e-07,0.0,5012.446,2672.8794,0.025022506713867188,0.016901016235351562
25,91.05241251035916,0.0075057018302869235,0.0006715792379764958,15756,0.8912815794954595,0.08885840341037689,3.423792176918637e-05,3.413429756083931e-06,0.8917887327404379,0.08877825594270353,90.03026591656048,90.04492289671673,-0.0030241012573242188,2.384185791015625e-07,0.0,2.384185791015625e-07,5061.384,2751.3206,0.02669525146484375,0.01849508285522461
26,90.95335853962858,0.007509342146524255,0.0006793432600286088,16205,0.8918982760026796,0.08702499596354432,3.426161170876919e-05,3.3430007668847696e-06,0.8924102942738421,0.08693927991944078,90.24272180975906,90.25792502873539,-0.00301361083984375,2.384185791015625e-07,4.76837158203125e-07,2.384185791015625e-07,5051.8604,2775.563,0.037992000579833984,0.031219959259033203
27,90.67581997064894,0.007511857183383636,0.0007004190873264296,16191,0.8925072461384727,0.0877508606832205,3.4285004845516005e-05,3.3708843224961774e-06,0.8930232614122425,0.08765844246070668,90.16805061663266,90.1840807234873,-0.002958536148071289,2.384185791015625e-07,0.0,2.384185791015625e-07,5026.127,2770.4402,0.03843426704406738,0.030633926391601562
28,91.36448391473219,0.007513304212676857,0.0006488125938208138,16894,0.8930667142860921,0.0824621343203309,3.430649640004963e-05,3.1677218162388943e-06,0.8935858478396965,0.08234440731757853,90.76640826477895,90.78494724187367,-0.002948284149169922,2.384185791015625e-07,4.76837158203125e-07,0.0,5053.516,2786.8762,0.034064292907714844,0.02634406089782715
29,90.66519819809032,0.007513616342026418,0.0007013811936840617,16405,0.8935452757012574,0.08757215674296982,3.432487998237774e-05,3.364019542984397e-06,0.8940667662381613,0.087449123427022,90.19947179797433,90.21894933026428,-0.002936840057373047,2.384185791015625e-07,0.0,2.384185791015625e-07,5133.3647,2863.787,0.041529178619384766,0.0338597297668457
30,90.33390959882561,0.007512433325267814,0.0007261585965483384,16305,0.8939068840833498,0.08979410457082239,3.433877090055892e-05,3.449374023156976e-06,0.894430204515055,0.0896629142044401,89.95487044907355,89.97541521386191,-0.0029375553131103516,2.384185791015625e-07,0.0,2.384185791015625e-07,5306.771,3030.2776,0.04799675941467285,0.04023098945617676
31,90.9889053662768,0.007510131501443748,0.0006767450567121533,15630,0.8941768702891693,0.08316415915804794,3.434914222069642e-05,3.1946895804413008e-06,0.8947018459097752,0.0830177922448943,90.69936139914317,90.72117794051516,-0.0029506683349609375,2.384185791015625e-07,0.0,2.384185791015625e-07,5585.4,3362.6572,0.022788286209106445,0.014795303344726562
32,91.61880313670173,0.0075069733172933315,0.0006291742121976274,15066,0.8944406052635535,0.07648307560858077,3.435927340440817e-05,2.9380407040788553e-06,0.8949674313383797,0.07630880673900012,91.44906043414201,91.4735660687804,-0.0029757022857666016,2.384185791015625e-07,2.384185791015625e-07,0.0,5935.3486,3854.8647,0.03728461265563965,0.029490947723388672
33,92.35461851159418,0.00750347330943625,0.000573669159387111,14597,0.8947663106631041,0.06883926779526472,3.437178513610572e-05,2.644409488140163e-06,0.8952954610292742,0.06862259462401615,92.30645287211937,92.33520132614943,-0.002956390380859375,2.384185791015625e-07,2.384185791015625e-07,0.0,6199.9385,4367.127,0.025033950805664062,0.01718902587890625
34,91.88121558767496,0.007500511617477111,0.0006089503680443602,14194,0.895236982244164,0.0733977959452748,3.438986563630009e-05,2.8195219708541333e-06,0.8957692083805208,0.07320683997361592,91.80129983445472,91.82748867803036,-0.0029706954956054688,2.384185791015625e-07,2.384185791015625e-07,0.0,6312.971,4791.2534,0.04114174842834473,0.033403873443603516
