,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
30,62.67733266483884,0.021165889365926754,0.007899674476573094,8757,0.02556004943513132,0.014387463054056124,2.853639548412562e-06,1.606281461879661e-06,0.038613758752655145,0.01924313059407034,43.71112978255394,50.16509343901376,-0.0028493404388427734,0.0,2.384185791015625e-07,0.0,313.54443,42.69407,0.014640331268310547,0.008834362030029297
31,64.62076571673971,0.02198310331128394,0.007777453623230294,8759,0.026277748445706413,0.014454094219799388,2.9337667127058628e-06,1.6137204666517125e-06,0.03915905974153965,0.020711443074731377,44.99492888569348,47.109447439666624,-0.002852201461791992,2.384185791015625e-07,0.0,2.384185791015625e-07,321.30548,44.334675,0.01486063003540039,0.009066581726074219
32,66.78725482344895,0.023099576521159012,0.007672003486834961,8777,0.02746402829863295,0.014420417230832112,3.0662083620222118e-06,1.609960615254227e-06,0.040450051869829855,0.021578305227416973,47.493437328165356,46.654443616396435,-0.0028448104858398438,2.384185791015625e-07,0.0,2.384185791015625e-07,325.26443,45.996666,0.01496744155883789,0.009177446365356445
33,69.17676688724548,0.024565514360044546,0.007571885756543719,8776,0.029359365674781757,0.014229319496275405,3.2778124008911196e-06,1.588625599673485e-06,0.043066951107250305,0.02179990755874768,51.53396822705306,49.38135391925231,-0.0028481483459472656,2.384185791015625e-07,0.0,4.76837158203125e-07,331.52847,47.77012,0.014772653579711914,0.009000539779663086
34,71.86293407077137,0.026524879569285058,0.007463322852058232,8771,0.032325600497358636,0.01399724202837725,3.608976275243791e-06,1.5627154212769063e-06,0.047673115241034514,0.02176608064689593,56.69920492421794,54.34307043530306,-0.0028328895568847656,4.76837158203125e-07,0.0,2.384185791015625e-07,334.72375,49.60853,0.014867782592773438,0.009063720703125
35,74.63284344502253,0.029115496605464263,0.007385773605667267,8766,0.03651321505643243,0.013893746400936748,4.076500508700729e-06,1.5511607012321924e-06,0.05429460921611988,0.021799727441301788,61.94871807518598,59.849186215655585,-0.002858877182006836,0.0,2.384185791015625e-07,2.384185791015625e-07,342.52426,51.563393,0.015119791030883789,0.009165525436401367
36,76.61613027249197,0.03273318524762318,0.0076542853959680815,8772,0.04241959189392272,0.01443561581306132,4.735915138318937e-06,1.611657453730191e-06,0.06355496673177895,0.023042555042736133,65.96946088222633,63.743895673830444,-0.0028541088104248047,2.384185791015625e-07,2.384185791015625e-07,0.0,347.45633,53.674274,0.014842748641967773,0.008979558944702148
37,79.01519069528787,0.03783065533172333,0.007938690880085052,8764,0.05081566216569519,0.01497423027037274,5.673290405905458e-06,1.671790808347967e-06,0.07637406877642393,0.023866249227410867,70.53225397015176,68.75084749343853,-0.0028731822967529297,2.384185791015625e-07,2.384185791015625e-07,0.0,354.6464,56.03741,0.014750242233276367,0.008962392807006836
38,82.00510948862073,0.044778080829166796,0.008057766618305479,8768,0.061865686626035456,0.015151307971077324,6.90696512515747e-06,1.6915605639251226e-06,0.09264628432830424,0.02408185024144213,75.50935131026078,74.00667450827824,-0.002853870391845703,4.76837158203125e-07,2.384185791015625e-07,0.0,361.83545,58.723785,0.014844417572021484,0.008996248245239258
39,83.96371739694744,0.053155366392708986,0.008524144773422835,8785,0.07491453091229773,0.016276960620081073,8.363797132108711e-06,1.8172335179279975e-06,0.11105417815452198,0.026084809295080776,78.27262558830346,76.51163627649731,-0.002856731414794922,2.384185791015625e-07,0.0,2.384185791015625e-07,370.41943,61.784515,0.014960289001464844,0.009144306182861328
