,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
35,18.37099241309384,0.007499002648280074,0.006121361440706835,10378,0.8959718364573245,0.7824025562752679,3.441809451664584e-05,3.0055414730918403e-05,0.8965081128495914,0.7828861665368841,12.675541301734432,12.673833586575677,-0.003002166748046875,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,4151.299,3733.1292,5.049148797988892,5.039521217346191
36,18.39780080381765,0.0074991899487068326,0.006119503920043835,10289,0.8970398434897312,0.7815063642101518,3.4459121215800984e-05,3.002098817648094e-05,0.897581246365765,0.7819927933526529,12.879414456120745,12.877770506137523,-0.003442049026489258,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3907.6663,3395.4023,5.127793550491333,5.11324143409729
37,18.29980525916124,0.007501411236942523,0.006128667588893203,10424,0.8984829557649683,0.7818953915641005,3.451455730504641e-05,3.0035932374158745e-05,0.8990305694794452,0.7823869397750626,12.976046284774,12.974378587807236,-0.005088090896606445,2.384185791015625e-07,2.384185791015625e-07,0.0,3650.6653,2811.191,4.78470516204834,4.7655723094940186
38,18.130305646764487,0.007505938055452218,0.00614508854434192,10204,0.9003704385768704,0.781823120887209,3.458706355934505e-05,3.0033156149631567e-05,0.9009253615142517,0.7823119048989945,13.166504875153143,13.165736217692313,-0.0031235218048095703,4.76837158203125e-07,0.0,2.384185791015625e-07,3402.7463,2263.3887,4.486692428588867,4.468911170959473
39,18.0882251776266,0.007512338807056122,0.006153490047529583,10381,0.9027035546910541,0.7857827663048831,3.4676688486902815e-05,3.0185262995731526e-05,0.903266681798485,0.7862874396700165,12.95229068043125,12.950687154269035,-0.003096342086791992,2.384185791015625e-07,2.384185791015625e-07,0.0,3233.0193,1906.8782,4.920238971710205,4.902238368988037
40,17.992755975972006,0.007520303165753143,0.006167193368485882,10279,0.9053976941429536,0.787732955193182,3.478018185859533e-05,3.0260178057513136e-05,0.9059695038388336,0.7882408150295097,12.995917673631004,12.994773920145889,-0.003031492233276367,4.76837158203125e-07,2.384185791015625e-07,0.0,3132.1504,1725.9996,5.0624659061431885,5.049614429473877
41,17.849486074879355,0.007529630966365794,0.0061856305355345274,10326,0.9083787120507821,0.7925578672576586,3.489469545370245e-05,3.0445523481010242e-05,0.9089593036582494,0.7930770601254217,12.750281711428814,12.748892394460505,-0.0029001235961914062,2.384185791015625e-07,2.384185791015625e-07,0.0,3080.1526,1675.8737,4.759042501449585,4.741830348968506
42,17.749110359479985,0.007539711093838525,0.006201479451007169,10292,0.9115892752583088,0.795396898251604,3.5018026861490045e-05,3.055458275397987e-05,0.9121784210987445,0.7959199527728924,12.746132513875885,12.745145646595706,-0.003025054931640625,2.384185791015625e-07,2.384185791015625e-07,0.0,3043.7517,1696.4047,4.789323568344116,4.771881580352783
43,17.691364477044623,0.007551222092065655,0.006215307869287206,10342,0.9148819656939812,0.797518270016427,3.5144513125921217e-05,3.063607367918051e-05,0.9154789785287695,0.798042105783784,12.828288246837195,12.827915823224439,-0.0029306411743164062,2.384185791015625e-07,2.384185791015625e-07,0.0,3060.5457,1750.4933,4.808855772018433,4.79487419128418
44,17.477132373298407,0.007562481139539643,0.006240776300076574,10299,0.9181076600721987,0.8019075391438046,3.526842578642435e-05,3.080468420189784e-05,0.9187114089319081,0.8024334733007324,12.65648093157792,12.656633465166182,-0.0030565261840820312,2.384185791015625e-07,2.384185791015625e-07,0.0,3088.1177,1801.7429,5.747522592544556,5.733002424240112
45,17.429900351318693,0.00757299448055483,0.0062530290889832585,10486,0.9211587332641334,0.8053267724444347,3.538563050338558e-05,3.0936031516765316e-05,0.9217678704150715,0.8058562709715905,12.574592916168447,12.574922945761392,-0.00296783447265625,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3128.4214,1849.6871,5.373962640762329,5.35646390914917
46,17.673861488769358,0.0075873876553934246,0.006246403270563206,10819,0.9238998493847997,0.8087696334905767,3.549092844901658e-05,3.1068286473977286e-05,0.9245128602901822,0.80931056720297,12.461330735239876,12.460864314105159,-0.0030226707458496094,2.384185791015625e-07,0.0,2.384185791015625e-07,3182.2166,1918.8663,4.782552003860474,4.765310287475586
47,17.77947881539064,0.007603812694716124,0.006251894427497086,10595,0.926259401244106,0.8079160300272774,3.558156888614421e-05,3.103549592913635e-05,0.9268747226824289,0.8084486711835694,12.776482598489755,12.77692104453206,-0.0029959678649902344,4.76837158203125e-07,0.0,2.384185791015625e-07,3251.803,2038.8871,4.508373975753784,4.491530418395996
48,17.976249014337316,0.007617248209110949,0.006247952703001015,10973,0.9282260451489829,0.8109627377193842,3.5657116055200634e-05,3.1152532948654896e-05,0.9288421923855695,0.811503678435758,12.63305506696675,12.632771735793783,-0.0030574798583984375,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3334.0723,2204.3367,5.430748462677002,5.41909646987915
49,18.219648536203906,0.007627830910155235,0.006238066927389028,11221,0.9298248819007795,0.8105673102010081,3.571853418487936e-05,3.113734289340074e-05,0.9304405556936197,0.8111146969170162,12.825809894007246,12.82466225772469,-0.0029020309448242188,2.384185791015625e-07,0.0,2.384185791015625e-07,3423.4385,2392.9172,5.720274925231934,5.705576419830322
50,18.25179180181473,0.0076354008767157274,0.006241803405463636,10926,0.9311035533001922,0.8112460223753263,3.5767653399669336e-05,3.1163415118904664e-05,0.9317177588543958,0.8117888685459062,12.872631674537637,12.87180470359925,-0.0032968521118164062,2.384185791015625e-07,2.384185791015625e-07,0.0,3514.3572,2574.204,5.4115049839019775,5.392472505569458
51,18.249551635266236,0.00764115950716797,0.006246682157374296,10933,0.9320884190391323,0.8117183421818914,3.580548628761264e-05,3.1181558934461104e-05,0.9327003386199705,0.8122613932066579,12.914019142231965,12.912930383569371,-0.0030057430267333984,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3604.755,2711.8967,5.399893283843994,5.390921354293823
52,18.261137936280587,0.007650665509483613,0.006253566927753367,10776,0.9328932600971273,0.8114855108666147,3.583640366076856e-05,3.117261489192589e-05,0.9335024248342331,0.8120264715451126,13.014109376015025,13.012923165217439,-0.002936124801635742,2.384185791015625e-07,0.0,4.76837158203125e-07,3691.2773,2830.4133,5.120903491973877,5.104068279266357
53,18.206588035345078,0.007660086685082646,0.006265446259179327,10608,0.9336131501921562,0.8113228159976463,3.5864057705599116e-05,3.116636508903067e-05,0.9342194395764972,0.8118615843121623,13.098608794160626,13.097335602415054,-0.0030736923217773438,2.384185791015625e-07,2.384185791015625e-07,0.0,3769.693,2953.4155,5.147166967391968,5.129348278045654
54,18.123018561022953,0.007669876123559174,0.006279863050079077,10417,0.9343059315870647,0.8112665767487081,3.5890670389791975e-05,3.1164204699935e-05,0.9349094531877118,0.8118029598190158,13.169064936723146,13.167745063326313,-0.0016150474548339844,2.384185791015625e-07,2.384185791015625e-07,0.0,3833.5679,3053.0737,5.418713569641113,5.407299041748047
55,18.04449504306184,0.007679523722677683,0.0062937924452083505,10227,0.9350838688225055,0.8113550486214758,3.592055427253017e-05,3.116760328140273e-05,0.9356850856022008,0.811889747038081,13.23184201186508,13.23044905481697,-0.0016613006591796875,2.384185791015625e-07,0.0,2.384185791015625e-07,3876.9001,3093.2583,5.085519075393677,5.069545745849609
56,17.934785808296677,0.007688712682104332,0.006309758531153577,10073,0.9359933057731118,0.8125495097925505,3.595548961943423e-05,3.121348762263946e-05,0.9365929527658732,0.8130866257925498,13.188534065272966,13.186766632035205,-0.002942800521850586,4.76837158203125e-07,0.0,2.384185791015625e-07,3867.905,3053.8616,4.84040379524231,4.823591709136963
57,17.885284769228733,0.007698366651398305,0.00632149185321638,10011,0.9370129243325341,0.8131753813360961,3.599465751123748e-05,3.123753001444746e-05,0.9376119352854975,0.813712803938941,13.216204363952775,13.21432958389442,-0.0029053688049316406,2.384185791015625e-07,0.0,2.384185791015625e-07,3825.557,2849.407,4.904414176940918,4.887092113494873
58,17.725053421808134,0.007709045499229018,0.006342613066179179,9668,0.9381535071290007,0.8134899878905146,3.603847215461742e-05,3.1249615392229354e-05,0.9387530832295028,0.814025301207862,13.288179204274332,13.286537668941838,-0.0029435157775878906,2.384185791015625e-07,2.384185791015625e-07,0.0,3804.6362,2550.4333,5.057119369506836,5.040457725524902
59,17.701710483190112,0.007719867436373496,0.0063533188531005895,9172,0.9394491325326108,0.8125688057296911,3.608824264492205e-05,3.121422886177363e-05,0.9400507111524687,0.8130962883329393,13.505821912983166,13.50506109014989,-0.002892732620239258,2.384185791015625e-07,2.384185791015625e-07,0.0,3685.3293,2172.5576,4.496011734008789,4.479555606842041
60,17.688587713415977,0.007731170290335783,0.006363635452256182,9161,0.9409149242343265,0.813972284370255,3.6144549947538665e-05,3.1268142454296825e-05,0.9415200211713565,0.8145035160927946,13.491404652484567,13.490579299688084,-0.001613616943359375,15.674867153167725,15.715082883834839,15.709589719772339,3562.2207,1921.9006,51.604814529418945,4.490728855133057
