,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
19,95.04197411638991,0.00748863675152261,0.0003712885484700294,14017,0.8925712618833146,0.05071169518475647,3.4287463962942324e-05,1.948052212075771e-06,0.8930468538677152,0.05060317042237992,94.31847098933531,94.33364887819474,-0.0031468868255615234,2.384185791015625e-07,0.0,2.384185791015625e-07,4544.902,2173.1309,0.22878098487854004,0.22173142433166504
20,94.66981705233393,0.007489059539615492,0.00039918057452114394,14396,0.8914731122423517,0.054703718022983044,3.424527935780392e-05,2.101402812806663e-06,0.8919527495605202,0.054591423962499316,93.86367157104884,93.8795609981137,-0.003117799758911133,2.384185791015625e-07,2.384185791015625e-07,0.0,4632.9697,2222.904,0.25531983375549316,0.24844932556152344
21,93.98432711728977,0.007490613363966601,0.00045061079688480787,14634,0.890762191004904,0.06023308837477886,3.4217969844994774e-05,2.3138094796703617e-06,0.8912467667248675,0.060128640151515145,93.23802817597955,93.25342403513288,-0.003139972686767578,4.76837158203125e-07,0.0,2.384185791015625e-07,4753.181,2334.728,0.27542948722839355,0.26836657524108887
22,93.99102124756278,0.007493619959211759,0.0004502900311374285,14878,0.8904355513894142,0.060882533440563,3.420542222608383e-05,2.3387574308759603e-06,0.8909256648666534,0.06077516304377936,93.16261201099132,93.17842493033628,-0.003104686737060547,7.152557373046875e-07,0.0,2.384185791015625e-07,4832.665,2433.2122,0.25310516357421875,0.2461872100830078
23,92.19690080452176,0.0074975294741265385,0.000585039662076312,14829,0.890451327260587,0.07439800644972128,3.42060282444909e-05,2.857944316599619e-06,0.8909472154101207,0.07432522612616894,91.64491037611212,91.65772956684582,-0.003147125244140625,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,4917.1875,2548.2683,0.1908407211303711,0.18379497528076172
24,91.3216651613321,0.007501663922092228,0.0006510195136307105,15469,0.8907593321188628,0.08269080703654831,3.421786002300487e-05,3.1765061092712166e-06,0.891260995580509,0.08262604300941283,90.71681833073245,90.72931011015515,-0.0031065940856933594,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5012.446,2672.8794,0.20029830932617188,0.19336628913879395
25,90.49522680699559,0.0075057018302869235,0.0007133999355119537,15556,0.8912815794954595,0.08750163049595128,3.423792176918637e-05,3.361310329438817e-06,0.8917887327404379,0.08741376583728291,90.18249310779152,90.19792887843926,-0.0031244754791259766,2.384185791015625e-07,4.76837158203125e-07,0.0,5061.384,2751.3206,0.13613486289978027,0.1292250156402588
26,92.39846130760547,0.007509342146524255,0.0005708255488123305,16705,0.8918982760026796,0.07320530765933965,3.426161170876919e-05,2.812127675911941e-06,0.8924102942738421,0.0731054618251567,91.79219092255317,91.80808846623145,-0.003111124038696289,4.76837158203125e-07,0.0,2.384185791015625e-07,5051.8604,2775.563,0.187666654586792,0.18076086044311523
27,91.54609398628952,0.007511857183383636,0.0006350453461674119,16761,0.8925072461384727,0.08113586739596584,3.4285004845516005e-05,3.116774254608399e-06,0.8930232614122425,0.08105085307157216,90.90922031759307,90.92399307231966,-0.003141164779663086,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5026.127,2770.4402,0.20870041847229004,0.20171356201171875
28,91.63346540590908,0.007513304212676857,0.0006286031961128995,16952,0.8930667142860921,0.0796317902659447,3.430649640004963e-05,3.05899624561865e-06,0.8935858478396965,0.07952963422464907,91.08333241043458,91.09994474320321,-0.003118276596069336,2.384185791015625e-07,2.384185791015625e-07,4.76837158203125e-07,5053.516,2786.8762,0.2313249111175537,0.22438645362854004
29,90.99285109097286,0.007513616342026418,0.0006767626123793174,16896,0.8935452757012574,0.08424927505415304,3.432487998237774e-05,3.2363735039241334e-06,0.8940667662381613,0.0841454982396201,90.5713479389129,90.58845475336621,-0.0031239986419677734,2.384185791015625e-07,2.384185791015625e-07,0.0,5133.3647,2863.787,0.20067667961120605,0.19375228881835938
30,91.59449315291285,0.007512433325267814,0.0006314580975382431,16483,0.8939068840833498,0.07735401015509205,3.433877090055892e-05,2.9714970096455152e-06,0.894430204515055,0.07722313597649899,91.34652484140851,91.3662200150801,-0.003087759017944336,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5306.771,3030.2776,0.20395255088806152,0.19708681106567383
31,91.98741055381701,0.007510131501443748,0.0006017560040791455,15759,0.8941768702891693,0.0724307751070825,3.434914222069642e-05,2.782374581556642e-06,0.8947018459097752,0.07227984877545861,91.89972616003152,91.92134797688261,-0.003121614456176758,2.384185791015625e-07,2.384185791015625e-07,0.0,5585.4,3362.6572,0.23362469673156738,0.22670316696166992
32,92.37840974906416,0.0075069733172933315,0.0005721507464911838,15056,0.8944406052635535,0.06806508594100436,3.435927340440817e-05,2.614669865588674e-06,0.8949674313383797,0.0679005174460946,92.39020617574171,92.41307392107524,-0.003078937530517578,4.76837158203125e-07,0.0,2.384185791015625e-07,5935.3486,3854.8647,0.20958614349365234,0.20267462730407715
